SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
6.069647e+11,0.5005652,0.553091,1,0.4978893,0.5521252,1,4.200821,1,0.503241,0.5540568,1,4.20047,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069647e+11,0.501385,0.5574366,1,0.4995483,0.5605325,1,4.228455,1,0.5032216,0.5543408,1,4.208786,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069647e+11,0.5016102,0.5568296,1,0.4984355,0.5603739,1,4.228989,1,0.5047849,0.5532852,1,4.210999,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069647e+11,0.4985257,0.5555164,1,0.4942441,0.5549642,1,4.21138,1,0.5028074,0.5560685,1,4.208023,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069648e+11,0.4990302,0.5559191,1,0.4970534,0.5594573,1,4.218201,1,0.501007,0.5523809,1,4.218063,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069648e+11,0.4991708,0.5503455,1,0.4963697,0.5509294,1,4.192978,1,0.501972,0.5497617,1,4.213989,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069648e+11,0.5009589,0.5536388,1,0.4963999,0.5528818,1,4.205093,1,0.505518,0.5543957,1,4.229599,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069648e+11,0.5001906,0.5489861,1,0.4964446,0.5500369,1,4.211029,1,0.5039365,0.5479353,1,4.22197,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069648e+11,0.501134,0.5506171,1,0.497056,0.5488213,1,4.213074,1,0.5052121,0.5524129,1,4.223282,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069648e+11,0.4998063,0.5582319,1,0.496779,0.5579484,1,4.234055,1,0.5028335,0.5585155,1,4.233215,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069648e+11,0.4980035,0.5626706,1,0.4954981,0.562825,1,4.238297,1,0.5005088,0.5625162,1,4.226761,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069648e+11,0.4994743,0.5530729,1,0.49588,0.5510001,1,4.20961,1,0.5030687,0.5551457,1,4.226044,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4985465,0.554894,1,0.4960213,0.5560548,1,4.221909,1,0.5010716,0.5537333,1,4.239059,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.5006428,0.5543838,1,0.4955854,0.5588722,1,4.229385,1,0.5057002,0.5498954,1,4.223114,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4996902,0.5574259,1,0.4946838,0.5568295,1,4.234253,1,0.5046965,0.5580223,1,4.229218,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4978902,0.5533131,1,0.4940387,0.5531052,1,4.222992,1,0.5017416,0.553521,1,4.234482,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4998192,0.5551035,1,0.4966083,0.5549641,1,4.22464,1,0.5030302,0.555243,1,4.21254,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4986062,0.5518364,1,0.4956564,0.5443137,1,4.21463,1,0.501556,0.559359,1,4.229874,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4993533,0.5531372,1,0.4956127,0.551668,1,4.220413,1,0.503094,0.5546064,1,4.234375,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4982696,0.5557199,1,0.495242,0.5564849,1,4.224991,1,0.5012972,0.5549548,1,4.220322,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4827755,0.5632162,1,0.4783106,0.5617229,1,4.21582,1,0.4872404,0.5647095,1,4.21431,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4604307,0.5838165,1,0.4560933,0.5840068,1,4.225998,1,0.464768,0.5836262,1,4.208267,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4564211,0.6045966,1,0.4513869,0.6092535,1,4.218765,1,0.4614554,0.5999396,1,4.220123,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4563282,0.6052451,1,0.4536663,0.6086652,1,4.212738,1,0.4589901,0.601825,1,4.211548,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4583206,0.6013168,1,0.4548415,0.6033646,1,4.205643,1,0.4617997,0.5992689,1,4.204498,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4556432,0.5998431,1,0.4517977,0.6046401,1,4.200394,1,0.4594888,0.5950463,1,4.185364,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4536363,0.6078223,1,0.4489234,0.6107758,1,4.194397,1,0.4583493,0.6048688,1,4.197632,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069649e+11,0.4549469,0.6038036,1,0.450292,0.6079985,1,4.190063,1,0.4596018,0.5996087,1,4.190826,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.06965e+11,0.4565386,0.6027215,1,0.451717,0.6078003,1,4.166992,1,0.4613602,0.5976425,1,4.187164,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.06965e+11,0.4553457,0.6070563,1,0.4525289,0.6078406,1,4.17128,1,0.4581626,0.6062719,1,4.168427,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.06965e+11,0.4556574,0.6013129,1,0.4499205,0.6119137,1,4.164017,1,0.4613942,0.5907122,1,4.145233,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.06965e+11,0.4547422,0.6031001,1,0.4507432,0.6076085,1,4.181488,1,0.4587412,0.5985916,1,4.156738,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.06965e+11,0.4544971,0.6051594,1,0.4517002,0.6146137,1,4.160416,1,0.457294,0.5957051,1,4.160095,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.06965e+11,0.4550698,0.6043714,1,0.4502702,0.6103252,1,4.142334,1,0.4598695,0.5984177,1,4.136017,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.06965e+11,0.4509907,0.609012,1,0.4497955,0.6122659,1,4.136536,1,0.4521859,0.6057582,1,4.149994,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.453712,0.6081188,1,0.4495261,0.614257,1,4.130493,1,0.4578979,0.6019806,1,4.140274,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4523565,0.6083621,1,0.4491763,0.6131312,1,4.135147,1,0.4555367,0.6035931,1,4.147568,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4522034,0.6102016,1,0.4474753,0.6107951,1,4.122116,1,0.4569314,0.6096081,1,4.131149,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4538566,0.6112365,1,0.4500744,0.6172076,1,4.116547,1,0.4576388,0.6052654,1,4.119339,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4533541,0.607999,1,0.4491425,0.6107615,1,4.114014,1,0.4575656,0.6052364,1,4.115097,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4509819,0.6062387,1,0.4457694,0.6104009,1,4.094177,1,0.4561944,0.6020765,1,4.112427,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4534301,0.6091448,1,0.4491612,0.6097447,1,4.089874,1,0.4576991,0.6085449,1,4.110489,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4535753,0.610576,1,0.4488247,0.6119885,1,4.09552,1,0.4583259,0.6091634,1,4.102646,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4517816,0.6072972,1,0.4467275,0.6110256,1,4.064178,1,0.4568357,0.6035688,1,4.082886,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4513284,0.6106318,1,0.4466518,0.6132627,1,4.070099,1,0.4560049,0.6080011,1,4.062683,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4525958,0.6095926,1,0.4480178,0.614457,1,4.062088,1,0.4571737,0.6047281,1,4.069901,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4529744,0.6107974,1,0.4487697,0.6127098,1,4.047348,1,0.4571792,0.608885,1,4.065201,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4541892,0.6060064,1,0.4499803,0.6029199,1,4.023987,1,0.4583982,0.6090929,1,4.053482,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4530789,0.6083663,1,0.4500048,0.6066232,1,4.02742,1,0.456153,0.6101094,1,4.046356,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4545004,0.6096567,1,0.4512093,0.6092621,1,4.024139,1,0.4577916,0.6100513,1,4.057419,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069651e+11,0.4529393,0.6096367,1,0.4485593,0.6089238,1,4.010986,1,0.4573192,0.6103497,1,4.042389,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069652e+11,0.4517763,0.6068107,1,0.4465368,0.6103884,1,4.009247,1,0.4570158,0.603233,1,4.032257,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069652e+11,0.4520642,0.6034626,1,0.4490654,0.6043606,1,4.007568,1,0.4550629,0.6025645,1,4.020615,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069652e+11,0.4510556,0.5988653,1,0.4467155,0.5978044,1,3.991928,1,0.4553958,0.5999261,1,3.999344,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069652e+11,0.45345,0.606684,1,0.4490885,0.6104978,1,4.010147,1,0.4578114,0.6028702,1,4.006958,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069652e+11,0.452262,0.6087316,1,0.4496341,0.6046478,1,3.9785,1,0.4548898,0.6128154,1,4.009247,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069652e+11,0.4522555,0.6063827,1,0.450162,0.6018479,1,3.977264,1,0.454349,0.6109174,1,4.010513,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069652e+11,0.4520195,0.6050901,1,0.4487753,0.603843,1,4.000473,1,0.4552638,0.6063372,1,3.993896,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069652e+11,0.4524575,0.6042026,1,0.4480595,0.6008582,1,3.967056,1,0.4568555,0.6075469,1,3.998474,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4516309,0.6048578,1,0.4478706,0.5978569,1,3.959396,1,0.4553912,0.6118587,1,3.999084,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4511165,0.6056037,1,0.4484454,0.6050788,1,3.986008,1,0.4537876,0.6061286,1,3.976532,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4501511,0.608348,1,0.4458554,0.6040535,1,3.985046,1,0.4544469,0.6126426,1,3.986984,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4499266,0.605812,1,0.4443458,0.6044355,1,3.959717,1,0.4555074,0.6071885,1,3.970306,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4506945,0.6068027,1,0.4472384,0.6027288,1,3.977692,1,0.4541507,0.6108766,1,3.981537,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4507582,0.6019533,1,0.4477593,0.5929974,1,3.961472,1,0.4537571,0.6109092,1,3.977478,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4500282,0.6027918,1,0.4456607,0.5973396,1,3.953857,1,0.4543958,0.608244,1,3.978027,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4512491,0.608209,1,0.4477414,0.6038169,1,3.970947,1,0.4547568,0.612601,1,3.974335,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4523335,0.6073228,1,0.4481876,0.6012108,1,3.978439,1,0.4564795,0.6134349,1,3.981049,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4501707,0.5957518,1,0.4462563,0.5891613,1,3.948929,1,0.4540851,0.6023422,1,3.958771,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4510669,0.6080929,1,0.4462353,0.6061876,1,3.979187,1,0.4558983,0.6099982,1,3.985504,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4505523,0.6042074,1,0.4463983,0.5973522,1,3.963318,1,0.4547062,0.6110626,1,3.970703,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4495975,0.6041291,1,0.4465115,0.5967013,1,3.969772,1,0.4526835,0.6115568,1,3.987045,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4500189,0.6080475,1,0.4455237,0.6020219,1,3.993439,1,0.4545141,0.614073,1,3.989883,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4479629,0.6014594,1,0.44556,0.5970615,1,3.957855,1,0.4503658,0.6058573,1,3.987427,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069653e+11,0.4488344,0.6075601,1,0.4435135,0.6047211,1,4.005905,1,0.4541553,0.6103991,1,3.990524,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069654e+11,0.449415,0.6120046,1,0.4452072,0.6118143,1,3.997513,1,0.4536227,0.6121949,1,3.984756,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069654e+11,0.4469384,0.6052027,1,0.443031,0.6047319,1,4.006348,1,0.4508458,0.6056736,1,3.988495,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069654e+11,0.4487605,0.6060647,1,0.4451753,0.6052848,1,4.000259,1,0.4523456,0.6068445,1,3.998016,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069654e+11,0.4474945,0.603761,1,0.4419467,0.6005663,1,4.001297,1,0.4530422,0.6069558,1,3.996567,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069654e+11,0.4487444,0.6055281,1,0.4445646,0.6014919,1,4.005707,1,0.4529243,0.6095643,1,4.002365,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069654e+11,0.4498731,0.603171,1,0.4454571,0.606214,1,4.015533,1,0.4542892,0.600128,1,3.996094,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069654e+11,0.4488561,0.6039921,1,0.4463312,0.6077216,1,4.018127,1,0.4513809,0.6002626,1,3.99762,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069654e+11,0.4445739,0.5689263,1,0.4390824,0.5653684,1,4.015198,1,0.4500654,0.5724841,1,4.01535,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4396524,0.495649,1,0.4279633,0.4870903,1,3.983582,1,0.4513416,0.5042077,1,3.99823,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4321875,0.4689243,1,0.4228196,0.453483,1,3.977951,1,0.4415554,0.4843657,1,3.970413,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4289842,0.4654135,1,0.4203286,0.4564264,1,3.944382,1,0.4376398,0.4744006,1,3.947327,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4297518,0.474291,1,0.4202831,0.4650556,1,3.986832,1,0.4392205,0.4835263,1,3.996811,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4299548,0.4745463,1,0.4216291,0.4626314,1,4.00235,1,0.4382806,0.4864612,1,4.021072,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4290961,0.4573803,1,0.4211218,0.4432998,1,3.971268,1,0.4370703,0.4714608,1,3.997772,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4285616,0.4683979,1,0.4215725,0.4579246,1,4.00975,1,0.4355507,0.4788712,1,4.027817,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4293001,0.4593887,1,0.4199137,0.4484993,1,3.971924,1,0.4386865,0.4702781,1,4.02475,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4278866,0.4754793,1,0.4221855,0.4683976,1,4.019272,1,0.4335877,0.4825609,1,4.042236,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4293183,0.4671091,1,0.4230053,0.4562768,1,4.015411,1,0.4356313,0.4779413,1,4.044754,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4297104,0.4652631,1,0.4235817,0.4577498,1,4.012329,1,0.4358391,0.4727765,1,4.018433,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4290111,0.4611158,1,0.4242828,0.4579647,1,4.01149,1,0.4337395,0.4642668,1,4.010605,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4298568,0.4653226,1,0.4229314,0.4586995,1,4.015274,1,0.4367823,0.4719457,1,4.013535,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4309424,0.470309,1,0.4254972,0.4557031,1,4.022812,1,0.4363877,0.484915,1,4.065536,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069655e+11,0.4285512,0.4715118,1,0.4244936,0.4610632,1,4.042938,1,0.4326088,0.4819604,1,4.07254,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069656e+11,0.4286095,0.4686459,1,0.4227657,0.4619366,1,4.030182,1,0.4344534,0.4753552,1,4.066513,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069656e+11,0.4291927,0.4671579,1,0.4240359,0.4619645,1,4.038879,1,0.4343494,0.4723513,1,4.031403,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069656e+11,0.429056,0.4683452,1,0.4234211,0.4556676,1,4.018204,1,0.434691,0.4810228,1,4.087875,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069656e+11,0.4303032,0.4591787,1,0.425977,0.4543086,1,4.030884,1,0.4346295,0.4640488,1,4.036453,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069656e+11,0.4308827,0.4706219,1,0.4244822,0.4561514,1,4.022202,1,0.4372831,0.4850924,1,4.088165,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069656e+11,0.4309008,0.4644378,1,0.4241124,0.4541431,1,4.037109,1,0.4376891,0.4747326,1,4.073715,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069656e+11,0.4300584,0.4663322,1,0.4246063,0.4597302,1,4.056458,1,0.4355106,0.4729342,1,4.064697,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069656e+11,0.4299596,0.4671791,1,0.4242914,0.460843,1,4.058716,1,0.4356278,0.4735152,1,4.081757,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4298263,0.4719359,1,0.4236276,0.4685816,1,4.056229,1,0.436025,0.4752901,1,4.085342,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4300265,0.4578612,1,0.4235095,0.4559343,1,4.03923,1,0.4365435,0.459788,1,4.053436,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.429774,0.4699457,1,0.424913,0.4598261,1,4.058212,1,0.434635,0.4800653,1,4.092422,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4313931,0.4659637,1,0.4246881,0.4615147,1,4.057556,1,0.4380981,0.4704127,1,4.074509,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4294128,0.4708554,1,0.4247482,0.4695099,1,4.078552,1,0.4340775,0.4722008,1,4.091492,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4316934,0.4653792,1,0.4245832,0.4636128,1,4.085297,1,0.4388035,0.4671456,1,4.061172,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4288546,0.4642796,1,0.4229721,0.4597108,1,4.070526,1,0.434737,0.4688484,1,4.090164,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4289002,0.4658409,1,0.4225271,0.461325,1,4.083298,1,0.4352734,0.4703568,1,4.077408,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4285735,0.469883,1,0.4252414,0.4595912,1,4.065674,1,0.4319057,0.4801749,1,4.112122,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4300824,0.4722767,1,0.4247881,0.4639264,1,4.070648,1,0.4353766,0.4806269,1,4.115723,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4296172,0.4687246,1,0.4250318,0.4556459,1,4.063431,1,0.4342026,0.4818034,1,4.124008,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4307491,0.4666526,1,0.4254453,0.4571249,1,4.070282,1,0.4360529,0.4761803,1,4.106064,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.431567,0.4659987,1,0.4254399,0.4611559,1,4.069977,1,0.437694,0.4708415,1,4.088547,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4317424,0.4595996,1,0.4267497,0.4528195,1,4.055466,1,0.4367351,0.4663796,1,4.064713,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4329245,0.4659541,1,0.4299048,0.4599074,1,4.088165,1,0.4359443,0.4720007,1,4.088226,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069657e+11,0.4298763,0.4738065,1,0.424196,0.4677872,1,4.083359,1,0.4355566,0.4798259,1,4.110382,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069658e+11,0.4320227,0.4682798,1,0.426519,0.4620267,1,4.086121,1,0.4375264,0.4745329,1,4.09462,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069658e+11,0.4305884,0.4627656,1,0.4254717,0.460791,1,4.085159,1,0.4357051,0.4647403,1,4.083649,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
6.069658e+11,0.4297077,0.4596401,1,0.4242471,0.4615357,1,4.092209,1,0.4351682,0.4577446,1,4.055145,1,010,2017-07-06,m,2019-09-26_18-20,cat,3,7,13,noncognate,3,prime,formatge,center
